,Prices_DE_Intraday_Continuous_HourlyProducts_ID1,Prices_DE_Intraday_Continuous_HourlyProducts_ID3,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_HourlyProducts_VolumeBuy,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID1,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_ID3,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeSell,Prices_DE_Intraday_Continuous_QuarterHourlyProducts_VolumeBuy,Prices_DE_Intraday_Auction_VolumeCleared,Prices_DE_Intraday_Auction_Price,Weekday,Week,DayOfYear,Hour,QuarterHour
2022-11-16 13:45:00,210.89,248.86,10629.9,10671.0,215.78,231.22,3575.7,3325.4,89.3,111.69,2,46,320,14,4
2022-11-16 14:00:00,228.85,261.99,10119.0,9319.9,208.56,225.12,2806.2,2967.0,89.3,111.69,2,46,320,15,1
2022-11-16 14:15:00,228.85,261.99,10119.0,9319.9,236.5,260.56,2974.8,3231.0,89.3,111.69,2,46,320,15,2
2022-11-16 14:30:00,228.85,261.99,10119.0,9319.9,219.11,239.41,2969.7,3036.6,89.3,111.69,2,46,320,15,3
2022-11-16 14:45:00,228.85,261.99,10119.0,9319.9,217.69,241.59,3092.0,3137.6,89.3,111.69,2,46,320,15,4
2022-11-16 15:00:00,258.73,280.47,9412.9,8986.4,245.89,261.62,1834.5,2296.2,89.3,111.69,2,46,320,16,1
2022-11-16 15:15:00,258.73,280.47,9412.9,8986.4,251.76,261.8,2022.4,2458.4,89.3,111.69,2,46,320,16,2
2022-11-16 15:30:00,258.73,280.47,9412.9,8986.4,267.01,277.24,2162.8,2299.8,89.3,111.69,2,46,320,16,3
2022-11-16 15:45:00,258.73,280.47,9412.9,8986.4,265.39,273.63,2955.4,2946.0,89.3,111.69,2,46,320,16,4
2022-11-16 16:00:00,224.53,264.76,7947.7,8411.4,209.49,234.8,2272.4,2768.3,89.3,111.69,2,46,320,17,1
2022-11-16 16:15:00,224.53,264.76,7947.7,8411.4,217.5,240.33,2431.3,2706.7,89.3,111.69,2,46,320,17,2
2022-11-16 16:30:00,224.53,264.76,7947.7,8411.4,218.02,237.46,2178.1,2098.4,89.3,111.69,2,46,320,17,3
2022-11-16 16:45:00,224.53,264.76,7947.7,8411.4,227.74,257.29,2639.8,2426.3,89.3,111.69,2,46,320,17,4
2022-11-16 17:00:00,307.48,291.18,8454.2,9039.8,276.44,274.32,2095.2,2180.5,89.3,111.69,2,46,320,18,1
2022-11-16 17:15:00,307.48,291.18,8454.2,9039.8,275.71,277.51,1610.4,1662.4,89.3,111.69,2,46,320,18,2
2022-11-16 17:30:00,307.48,291.18,8454.2,9039.8,267.39,273.39,1774.2,1821.2,89.3,111.69,2,46,320,18,3
2022-11-16 17:45:00,307.48,291.18,8454.2,9039.8,246.01,249.08,2485.5,2537.0,89.3,111.69,2,46,320,18,4
2022-11-16 18:00:00,202.05,242.72,8911.6,9512.4,231.37,261.76,1868.5,1843.9,89.3,111.69,2,46,320,19,1
2022-11-16 18:15:00,202.05,242.72,8911.6,9512.4,192.1,218.8,1823.5,1789.8,89.3,111.69,2,46,320,19,2
2022-11-16 18:30:00,202.05,242.72,8911.6,9512.4,185.14,204.31,2198.6,2248.1,89.3,111.69,2,46,320,19,3
2022-11-16 18:45:00,202.05,242.72,8911.6,9512.4,172.86,194.25,2290.5,2630.4,89.3,111.69,2,46,320,19,4
2022-11-16 19:00:00,185.72,216.49,8811.9,9297.3,195.5,216.53,1984.5,1980.4,89.3,111.69,2,46,320,20,1
2022-11-16 19:15:00,185.72,216.49,8811.9,9297.3,178.31,203.52,1997.9,2061.6,89.3,111.69,2,46,320,20,2
2022-11-16 19:30:00,185.72,216.49,8811.9,9297.3,165.64,175.37,2771.2,2817.5,89.3,111.69,2,46,320,20,3
2022-11-16 19:45:00,185.72,216.49,8811.9,9297.3,159.53,172.24,3400.2,3461.0,89.3,111.69,2,46,320,20,4
2022-11-16 20:00:00,162.23,175.15,9576.9,9528.2,194.34,194.28,2865.4,2868.0,89.3,111.69,2,46,320,21,1
2022-11-16 20:15:00,162.23,175.15,9576.9,9528.2,190.52,188.92,2150.7,2199.9,89.3,111.69,2,46,320,21,2
2022-11-16 20:30:00,162.23,175.15,9576.9,9528.2,170.72,170.47,2413.7,2402.9,89.3,111.69,2,46,320,21,3
2022-11-16 20:45:00,162.23,175.15,9576.9,9528.2,138.06,143.53,3042.7,3258.5,89.3,111.69,2,46,320,21,4
2022-11-16 21:00:00,192.19,166.18,9297.9,9314.0,300.53,235.15,2966.6,2976.4,89.3,111.69,2,46,320,22,1
2022-11-16 21:15:00,192.19,166.18,9297.9,9314.0,223.09,199.92,2006.9,2092.5,89.3,111.69,2,46,320,22,2
2022-11-16 21:30:00,192.19,166.18,9297.9,9314.0,151.72,140.58,2378.5,2526.3,89.3,111.69,2,46,320,22,3
2022-11-16 21:45:00,192.19,166.18,9297.9,9314.0,127.43,127.2,2795.2,3011.5,89.3,111.69,2,46,320,22,4
2022-11-16 22:00:00,99.78,124.49,8645.1,9067.8,105.89,139.16,2864.4,2881.9,89.3,111.69,2,46,320,23,1
2022-11-16 22:15:00,99.78,124.49,8645.1,9067.8,79.24,99.26,2491.5,2541.9,89.3,111.69,2,46,320,23,2
2022-11-16 22:30:00,99.78,124.49,8645.1,9067.8,89.12,97.92,3024.1,3106.4,89.3,111.69,2,46,320,23,3
2022-11-16 22:45:00,99.78,124.49,8645.1,9067.8,82.62,91.94,3563.5,3779.0,89.3,111.69,2,46,320,23,4
2022-11-16 23:00:00,69.14,86.95,10047.6,10162.0,100.19,110.59,2915.2,2693.6,89.3,111.69,2,46,320,24,1
2022-11-16 23:15:00,69.14,86.95,10047.6,10162.0,99.91,100.91,2002.3,1933.9,89.3,111.69,2,46,320,24,2
2022-11-16 23:30:00,69.14,86.95,10047.6,10162.0,47.55,51.11,2374.1,2326.9,89.3,111.69,2,46,320,24,3
2022-11-16 23:45:00,69.14,86.95,10047.6,10162.0,31.87,27.78,3191.0,3305.2,89.3,111.69,2,46,320,24,4
2022-11-17 00:00:00,84.67,61.44,5489.7,6032.7,123.11,107.01,2566.7,2437.0,89.3,111.69,3,46,321,1,1
2022-11-17 00:15:00,84.67,61.44,5489.7,6032.7,199.09,158.33,2276.0,2257.5,89.3,111.69,3,46,321,1,2
2022-11-17 00:30:00,84.67,61.44,5489.7,6032.7,62.72,52.31,2483.6,2510.3,89.3,111.69,3,46,321,1,3
2022-11-17 00:45:00,84.67,61.44,5489.7,6032.7,23.29,18.28,2669.2,2669.6,89.3,111.69,3,46,321,1,4
2022-11-17 01:00:00,41.13,42.28,5864.7,6079.3,85.85,90.06,2375.2,2349.7,89.3,111.69,3,46,321,2,1
2022-11-17 01:15:00,41.13,42.28,5864.7,6079.3,68.34,68.73,1728.9,1701.8,89.3,111.69,3,46,321,2,2
2022-11-17 01:30:00,41.13,42.28,5864.7,6079.3,1.34,6.4,1804.4,1815.6,89.3,111.69,3,46,321,2,3
2022-11-17 01:45:00,41.13,42.28,5864.7,6079.3,-3.28,-1.59,3192.3,3183.4,89.3,111.69,3,46,321,2,4
2022-11-17 02:00:00,11.83,26.96,6465.1,6251.2,42.82,53.37,1599.4,1582.2,89.3,111.69,3,46,321,3,1
2022-11-17 02:15:00,11.83,26.96,6465.1,6251.2,10.18,14.57,1681.0,1667.7,89.3,111.69,3,46,321,3,2
2022-11-17 02:30:00,11.83,26.96,6465.1,6251.2,1.77,4.42,1765.1,1741.6,89.3,111.69,3,46,321,3,3
2022-11-17 02:45:00,11.83,26.96,6465.1,6251.2,-2.64,-1.29,2270.4,2272.3,89.3,111.69,3,46,321,3,4
2022-11-17 03:00:00,1.04,13.94,6661.5,6808.8,17.27,23.27,887.4,893.9,89.3,111.69,3,46,321,4,1
2022-11-17 03:15:00,1.04,13.94,6661.5,6808.8,-0.33,3.78,1167.9,1166.5,89.3,111.69,3,46,321,4,2
2022-11-17 03:30:00,1.04,13.94,6661.5,6808.8,-3.34,0.45,1218.2,1241.9,89.3,111.69,3,46,321,4,3
2022-11-17 03:45:00,1.04,13.94,6661.5,6808.8,-0.95,2.05,1414.3,1438.9,89.3,111.69,3,46,321,4,4
2022-11-17 04:00:00,-1.09,8.81,6117.3,6205.5,-11.18,-8.06,1546.8,1497.7,89.3,111.69,3,46,321,5,1
2022-11-17 04:15:00,-1.09,8.81,6117.3,6205.5,-6.85,-5.67,1293.8,1272.0,89.3,111.69,3,46,321,5,2
2022-11-17 04:30:00,-1.09,8.81,6117.3,6205.5,-21.03,-10.54,1665.7,1691.5,89.3,111.69,3,46,321,5,3
2022-11-17 04:45:00,-1.09,8.81,6117.3,6205.5,19.76,22.41,2013.7,2061.1,89.3,111.69,3,46,321,5,4
2022-11-17 05:00:00,5.11,12.14,5473.3,5890.2,-24.73,-25.25,2882.2,2585.5,89.3,111.69,3,46,321,6,1
2022-11-17 05:15:00,5.11,12.14,5473.3,5890.2,-12.88,-11.45,2027.5,1971.2,89.3,111.69,3,46,321,6,2
2022-11-17 05:30:00,5.11,12.14,5473.3,5890.2,5.38,11.99,1912.9,1889.9,89.3,111.69,3,46,321,6,3
2022-11-17 05:45:00,5.11,12.14,5473.3,5890.2,57.61,60.95,2505.4,2319.9,89.3,111.69,3,46,321,6,4
2022-11-17 06:00:00,66.58,74.39,5286.0,6148.5,0.98,-1.87,2927.4,3172.7,89.3,111.69,3,46,321,7,1
2022-11-17 06:15:00,66.58,74.39,5286.0,6148.5,36.18,41.17,2423.2,2489.9,89.3,111.69,3,46,321,7,2
2022-11-17 06:30:00,66.58,74.39,5286.0,6148.5,104.04,106.08,3151.5,2942.9,89.3,111.69,3,46,321,7,3
2022-11-17 06:45:00,66.58,74.39,5286.0,6148.5,114.19,118.16,4009.1,3583.9,89.3,111.69,3,46,321,7,4
2022-11-17 07:00:00,125.92,129.27,6407.9,6892.7,114.91,113.35,2171.2,2632.1,89.3,111.69,3,46,321,8,1
2022-11-17 07:15:00,125.92,129.27,6407.9,6892.7,122.58,118.13,1930.9,2069.1,89.3,111.69,3,46,321,8,2
2022-11-17 07:30:00,125.92,129.27,6407.9,6892.7,131.06,129.14,2442.4,2420.2,89.3,111.69,3,46,321,8,3
2022-11-17 07:45:00,125.92,129.27,6407.9,6892.7,149.51,149.11,3111.8,2853.8,89.3,111.69,3,46,321,8,4
2022-11-17 08:00:00,155.0,144.17,5939.5,6396.3,155.89,143.29,1956.1,2081.1,89.3,111.69,3,46,321,9,1
2022-11-17 08:15:00,155.0,144.17,5939.5,6396.3,159.93,150.47,1791.9,1853.7,89.3,111.69,3,46,321,9,2
2022-11-17 08:30:00,155.0,144.17,5939.5,6396.3,140.78,140.72,2121.2,2122.4,89.3,111.69,3,46,321,9,3
2022-11-17 08:45:00,155.0,144.17,5939.5,6396.3,155.39,150.7,2931.4,2808.0,89.3,111.69,3,46,321,9,4
2022-11-17 09:00:00,140.51,130.72,7795.0,7802.9,152.85,148.3,1631.9,1655.8,89.3,111.69,3,46,321,10,1
2022-11-17 09:15:00,140.51,130.72,7795.0,7802.9,132.33,126.78,1886.8,1887.6,89.3,111.69,3,46,321,10,2
2022-11-17 09:30:00,140.51,130.72,7795.0,7802.9,145.87,138.17,1645.4,1617.5,89.3,111.69,3,46,321,10,3
2022-11-17 09:45:00,140.51,130.72,7795.0,7802.9,154.43,141.63,2161.4,2165.3,89.3,111.69,3,46,321,10,4
2022-11-17 10:00:00,123.36,119.04,8445.5,8518.8,117.26,119.31,1993.7,1996.3,89.3,111.69,3,46,321,11,1
2022-11-17 10:15:00,123.36,119.04,8445.5,8518.8,119.79,119.34,2160.9,2158.6,89.3,111.69,3,46,321,11,2
2022-11-17 10:30:00,123.36,119.04,8445.5,8518.8,120.36,118.19,2228.7,2223.7,89.3,111.69,3,46,321,11,3
2022-11-17 10:45:00,123.36,119.04,8445.5,8518.8,121.64,118.19,2876.9,2935.3,89.3,111.69,3,46,321,11,4
2022-11-17 11:00:00,149.76,138.14,8228.7,8571.0,163.08,143.23,2185.0,2170.2,89.3,111.69,3,46,321,12,1
2022-11-17 11:15:00,149.76,138.14,8228.7,8571.0,169.79,156.89,2141.4,2146.4,89.3,111.69,3,46,321,12,2
2022-11-17 11:30:00,149.76,138.14,8228.7,8571.0,152.73,146.01,2785.2,2781.9,89.3,111.69,3,46,321,12,3
2022-11-17 11:45:00,149.76,138.14,8228.7,8571.0,147.85,140.15,3068.7,3120.7,89.3,111.69,3,46,321,12,4
2022-11-17 12:00:00,133.41,149.24,7529.7,9047.5,165.26,166.28,2207.5,2216.6,89.3,111.69,3,46,321,13,1
2022-11-17 12:15:00,133.41,149.24,7529.7,9047.5,129.15,133.17,1663.4,1721.8,89.3,111.69,3,46,321,13,2
2022-11-17 12:30:00,133.41,149.24,7529.7,9047.5,126.89,128.0,2360.3,2406.8,89.3,111.69,3,46,321,13,3
2022-11-17 12:45:00,133.41,149.24,7529.7,9047.5,122.98,125.31,3649.2,3765.1,89.3,111.69,3,46,321,13,4
2022-11-17 13:00:00,135.01,142.34,9937.5,11523.9,140.77,138.28,2147.3,2246.2,89.3,111.69,3,46,321,14,1
2022-11-17 13:15:00,135.01,142.34,9937.5,11523.9,138.58,139.03,1970.6,1994.6,89.3,111.69,3,46,321,14,2
2022-11-17 13:30:00,135.01,142.34,9937.5,11523.9,137.7,136.13,2486.4,2368.9,89.3,111.69,3,46,321,14,3
2022-11-17 13:45:00,135.01,142.34,9937.5,11523.9,127.35,128.69,2948.7,2774.6,89.3,111.69,3,46,321,14,4
2022-11-17 14:00:00,158.99,163.83,8647.2,9077.8,127.66,133.95,2372.5,2529.8,89.3,111.69,3,46,321,15,1
2022-11-17 14:15:00,158.99,163.83,8647.2,9077.8,150.43,153.02,1983.6,2030.2,89.3,111.69,3,46,321,15,2
2022-11-17 14:30:00,158.99,163.83,8647.2,9077.8,162.17,162.55,1997.3,1956.7,89.3,111.69,3,46,321,15,3
2022-11-17 14:45:00,158.99,163.83,8647.2,9077.8,166.94,167.46,2569.9,2595.1,89.3,111.69,3,46,321,15,4
2022-11-17 15:00:00,164.52,163.33,7408.5,8222.5,139.69,143.33,2652.8,3054.6,89.3,111.69,3,46,321,16,1
2022-11-17 15:15:00,164.52,163.33,7408.5,8222.5,154.21,156.03,2261.6,2443.2,89.3,111.69,3,46,321,16,2
2022-11-17 15:30:00,164.52,163.33,7408.5,8222.5,176.7,170.01,2413.2,2471.2,89.3,111.69,3,46,321,16,3
2022-11-17 15:45:00,164.52,163.33,7408.5,8222.5,175.47,170.82,3534.6,3513.5,89.3,111.69,3,46,321,16,4
2022-11-17 16:00:00,182.86,174.15,7457.1,8614.9,182.38,170.54,2410.6,2889.3,89.3,111.69,3,46,321,17,1
2022-11-17 16:15:00,182.86,174.15,7457.1,8614.9,180.67,170.31,1976.0,2261.5,89.3,111.69,3,46,321,17,2
2022-11-17 16:30:00,182.86,174.15,7457.1,8614.9,189.97,178.89,2006.8,2190.1,89.3,111.69,3,46,321,17,3
2022-11-17 16:45:00,182.86,174.15,7457.1,8614.9,188.51,184.52,2803.3,2871.1,89.3,111.69,3,46,321,17,4
2022-11-17 17:00:00,189.21,194.97,7197.8,8641.9,177.68,178.73,2136.4,2360.5,89.3,111.69,3,46,321,18,1
2022-11-17 17:15:00,189.21,194.97,7197.8,8641.9,193.7,191.17,1894.5,2017.7,89.3,111.69,3,46,321,18,2
2022-11-17 17:30:00,189.21,194.97,7197.8,8641.9,194.97,197.51,2138.9,2202.8,89.3,111.69,3,46,321,18,3
2022-11-17 17:45:00,189.21,194.97,7197.8,8641.9,205.32,204.05,2397.0,2386.8,89.3,111.69,3,46,321,18,4
2022-11-17 18:00:00,204.9,193.43,6988.7,7565.7,232.33,210.43,1989.9,1887.1,89.3,111.69,3,46,321,19,1
2022-11-17 18:15:00,204.9,193.43,6988.7,7565.7,205.63,196.0,1796.1,1827.0,89.3,111.69,3,46,321,19,2
2022-11-17 18:30:00,204.9,193.43,6988.7,7565.7,188.78,185.64,1869.0,2032.6,89.3,111.69,3,46,321,19,3
2022-11-17 18:45:00,204.9,193.43,6988.7,7565.7,193.17,190.41,2205.5,2517.8,89.3,111.69,3,46,321,19,4
2022-11-17 19:00:00,211.24,201.7,7683.6,8689.9,265.64,243.74,1810.9,1708.6,89.3,111.69,3,46,321,20,1
2022-11-17 19:15:00,211.24,201.7,7683.6,8689.9,218.19,212.58,1861.1,1871.9,89.3,111.69,3,46,321,20,2
2022-11-17 19:30:00,211.24,201.7,7683.6,8689.9,181.33,187.47,2079.5,2182.6,89.3,111.69,3,46,321,20,3
2022-11-17 19:45:00,211.24,201.7,7683.6,8689.9,174.73,177.11,2623.0,2815.0,89.3,111.69,3,46,321,20,4
2022-11-17 20:00:00,172.58,174.63,7245.9,7737.9,195.07,195.38,2312.7,2299.1,89.3,111.69,3,46,321,21,1
2022-11-17 20:15:00,172.58,174.63,7245.9,7737.9,178.58,178.5,1396.6,1424.5,89.3,111.69,3,46,321,21,2
2022-11-17 20:30:00,172.58,174.63,7245.9,7737.9,170.06,168.98,1818.3,1855.2,89.3,111.69,3,46,321,21,3
2022-11-17 20:45:00,172.58,174.63,7245.9,7737.9,154.86,152.12,2784.4,2806.3,89.3,111.69,3,46,321,21,4
2022-11-17 21:00:00,187.6,172.8,6804.2,7197.6,212.43,198.48,2357.1,2302.0,89.3,111.69,3,46,321,22,1
2022-11-17 21:15:00,187.6,172.8,6804.2,7197.6,204.98,195.46,1744.5,1814.3,89.3,111.69,3,46,321,22,2
2022-11-17 21:30:00,187.6,172.8,6804.2,7197.6,184.95,171.06,1630.6,1692.1,89.3,111.69,3,46,321,22,3
2022-11-17 21:45:00,187.6,172.8,6804.2,7197.6,150.27,145.34,2598.7,2696.5,89.3,111.69,3,46,321,22,4
2022-11-17 22:00:00,176.95,176.78,6465.4,7008.3,191.1,194.7,1806.6,1931.9,89.3,111.69,3,46,321,23,1
2022-11-17 22:15:00,176.95,176.78,6465.4,7008.3,184.88,187.51,1384.1,1430.6,89.3,111.69,3,46,321,23,2
2022-11-17 22:30:00,176.95,176.78,6465.4,7008.3,169.82,170.75,1387.0,1355.7,89.3,111.69,3,46,321,23,3
2022-11-17 22:45:00,176.95,176.78,6465.4,7008.3,143.7,146.22,2071.2,1945.7,89.3,111.69,3,46,321,23,4
2022-11-17 23:00:00,168.32,160.9,7707.2,7849.3,180.11,171.18,1892.2,1968.3,89.3,111.69,3,46,321,24,1
2022-11-17 23:15:00,168.32,160.9,7707.2,7849.3,175.62,167.4,1539.8,1561.6,89.3,111.69,3,46,321,24,2
2022-11-17 23:30:00,168.32,160.9,7707.2,7849.3,170.42,164.04,1787.2,1792.0,89.3,111.69,3,46,321,24,3
2022-11-17 23:45:00,168.32,160.9,7707.2,7849.3,150.61,149.58,2272.1,2277.1,89.3,111.69,3,46,321,24,4
2022-11-18 00:00:00,138.69,143.85,5492.2,5526.5,150.01,155.28,1887.4,1942.2,89.3,111.69,4,46,322,1,1
2022-11-18 00:15:00,138.69,143.85,5492.2,5526.5,136.98,139.64,1889.2,1851.8,89.3,111.69,4,46,322,1,2
2022-11-18 00:30:00,138.69,143.85,5492.2,5526.5,144.66,144.47,1954.4,1857.0,89.3,111.69,4,46,322,1,3
2022-11-18 00:45:00,138.69,143.85,5492.2,5526.5,131.14,134.62,2396.1,2326.4,89.3,111.69,4,46,322,1,4
2022-11-18 01:00:00,150.65,146.89,4574.1,4784.7,173.26,167.83,1139.8,1145.5,89.3,111.69,4,46,322,2,1
2022-11-18 01:15:00,150.65,146.89,4574.1,4784.7,162.54,157.54,950.4,936.7,89.3,111.69,4,46,322,2,2
2022-11-18 01:30:00,150.65,146.89,4574.1,4784.7,149.46,143.77,1211.6,1151.4,89.3,111.69,4,46,322,2,3
2022-11-18 01:45:00,150.65,146.89,4574.1,4784.7,147.15,139.41,1628.8,1536.2,89.3,111.69,4,46,322,2,4
2022-11-18 02:00:00,126.01,133.74,5732.0,6477.6,138.67,137.28,1086.6,1206.6,89.3,111.69,4,46,322,3,1
2022-11-18 02:15:00,126.01,133.74,5732.0,6477.6,132.66,132.08,1129.4,1157.1,89.3,111.69,4,46,322,3,2
2022-11-18 02:30:00,126.01,133.74,5732.0,6477.6,135.76,135.16,1455.2,1461.0,89.3,111.69,4,46,322,3,3
2022-11-18 02:45:00,126.01,133.74,5732.0,6477.6,137.84,140.16,1814.0,1811.6,89.3,111.69,4,46,322,3,4
2022-11-18 03:00:00,132.66,126.61,5388.8,6905.8,131.64,125.34,824.2,836.2,89.3,111.69,4,46,322,4,1
2022-11-18 03:15:00,132.66,126.61,5388.8,6905.8,146.54,140.24,1183.2,1156.6,89.3,111.69,4,46,322,4,2
2022-11-18 03:30:00,132.66,126.61,5388.8,6905.8,133.21,130.32,1160.3,1122.4,89.3,111.69,4,46,322,4,3
2022-11-18 03:45:00,132.66,126.61,5388.8,6905.8,128.73,125.56,1449.0,1323.6,89.3,111.69,4,46,322,4,4
2022-11-18 04:00:00,142.14,132.12,5123.8,6183.2,111.54,115.65,1092.5,1138.4,89.3,111.69,4,46,322,5,1
2022-11-18 04:15:00,142.14,132.12,5123.8,6183.2,131.66,125.15,1149.1,1113.7,89.3,111.69,4,46,322,5,2
2022-11-18 04:30:00,142.14,132.12,5123.8,6183.2,164.98,152.21,1282.3,1267.4,89.3,111.69,4,46,322,5,3
2022-11-18 04:45:00,142.14,132.12,5123.8,6183.2,177.61,164.12,1765.9,1636.8,89.3,111.69,4,46,322,5,4
2022-11-18 05:00:00,174.15,153.46,5626.0,6624.1,189.38,162.93,1839.4,1803.1,89.3,111.69,4,46,322,6,1
2022-11-18 05:15:00,174.15,153.46,5626.0,6624.1,164.94,152.51,2069.7,2022.8,89.3,111.69,4,46,322,6,2
2022-11-18 05:30:00,174.15,153.46,5626.0,6624.1,168.61,161.26,2423.4,2198.5,89.3,111.69,4,46,322,6,3
2022-11-18 05:45:00,174.15,153.46,5626.0,6624.1,190.32,177.07,2732.2,2421.0,89.3,111.69,4,46,322,6,4
2022-11-18 06:00:00,209.29,196.51,5120.1,5168.4,179.78,170.07,2668.2,2584.4,89.3,111.69,4,46,322,7,1
2022-11-18 06:15:00,209.29,196.51,5120.1,5168.4,215.71,198.82,1547.9,1520.3,89.3,111.69,4,46,322,7,2
2022-11-18 06:30:00,209.29,196.51,5120.1,5168.4,223.88,218.05,2053.8,2020.2,89.3,111.69,4,46,322,7,3
2022-11-18 06:45:00,209.29,196.51,5120.1,5168.4,225.06,220.57,2958.7,2900.3,89.3,111.69,4,46,322,7,4
2022-11-18 07:00:00,241.2,244.55,5729.7,6048.9,222.01,220.57,2268.0,2702.2,89.3,111.69,4,46,322,8,1
2022-11-18 07:15:00,241.2,244.55,5729.7,6048.9,223.02,228.26,2532.4,2794.6,89.3,111.69,4,46,322,8,2
2022-11-18 07:30:00,241.2,244.55,5729.7,6048.9,238.59,244.74,2677.8,2702.9,89.3,111.69,4,46,322,8,3
2022-11-18 07:45:00,241.2,244.55,5729.7,6048.9,237.64,245.05,3256.1,3348.3,89.3,111.69,4,46,322,8,4
2022-11-18 08:00:00,208.19,233.85,5374.4,5373.4,197.8,212.77,2092.7,2162.9,89.3,111.69,4,46,322,9,1
2022-11-18 08:15:00,208.19,233.85,5374.4,5373.4,210.77,226.63,1936.3,1947.6,89.3,111.69,4,46,322,9,2
2022-11-18 08:30:00,208.19,233.85,5374.4,5373.4,212.21,232.34,2561.4,2565.4,89.3,111.69,4,46,322,9,3
2022-11-18 08:45:00,208.19,233.85,5374.4,5373.4,214.53,240.81,3053.4,3008.4,89.3,111.69,4,46,322,9,4
2022-11-18 09:00:00,198.46,218.67,7238.8,6775.8,192.23,209.85,2201.4,2212.7,89.3,111.69,4,46,322,10,1
2022-11-18 09:15:00,198.46,218.67,7238.8,6775.8,197.3,210.99,2671.8,2669.0,89.3,111.69,4,46,322,10,2
2022-11-18 09:30:00,198.46,218.67,7238.8,6775.8,195.69,209.54,2962.1,3127.1,89.3,111.69,4,46,322,10,3
2022-11-18 09:45:00,198.46,218.67,7238.8,6775.8,202.77,220.94,3251.7,3539.5,89.3,111.69,4,46,322,10,4
2022-11-18 10:00:00,203.9,215.4,7612.1,6891.6,202.35,212.91,2149.3,2128.5,89.3,111.69,4,46,322,11,1
2022-11-18 10:15:00,203.9,215.4,7612.1,6891.6,204.01,213.47,2282.6,2297.3,89.3,111.69,4,46,322,11,2
2022-11-18 10:30:00,203.9,215.4,7612.1,6891.6,203.04,212.77,2614.9,2718.6,89.3,111.69,4,46,322,11,3
2022-11-18 10:45:00,203.9,215.4,7612.1,6891.6,203.64,213.88,2772.5,3040.5,89.3,111.69,4,46,322,11,4
2022-11-18 11:00:00,197.49,208.29,7130.5,6257.5,187.63,198.55,1688.8,1561.6,89.3,111.69,4,46,322,12,1
2022-11-18 11:15:00,197.49,208.29,7130.5,6257.5,205.28,210.58,1943.3,1835.3,89.3,111.69,4,46,322,12,2
2022-11-18 11:30:00,197.49,208.29,7130.5,6257.5,194.97,202.15,1963.2,1968.4,89.3,111.69,4,46,322,12,3
2022-11-18 11:45:00,197.49,208.29,7130.5,6257.5,198.67,204.02,2273.6,2299.1,89.3,111.69,4,46,322,12,4
2022-11-18 12:00:00,194.5,197.7,6507.7,6626.9,208.29,208.62,1269.5,1192.6,89.3,111.69,4,46,322,13,1
2022-11-18 12:15:00,194.5,197.7,6507.7,6626.9,198.48,197.91,1230.3,1180.0,89.3,111.69,4,46,322,13,2
2022-11-18 12:30:00,194.5,197.7,6507.7,6626.9,191.69,188.62,1427.9,1426.6,89.3,111.69,4,46,322,13,3
2022-11-18 12:45:00,194.5,197.7,6507.7,6626.9,189.79,184.95,2033.6,1963.1,89.3,111.69,4,46,322,13,4
2022-11-18 13:00:00,188.36,195.44,8360.5,8281.3,217.04,212.42,2133.7,2245.2,89.3,111.69,4,46,322,14,1
2022-11-18 13:15:00,188.36,195.44,8360.5,8281.3,169.79,174.94,2491.7,2518.4,89.3,111.69,4,46,322,14,2
2022-11-18 13:30:00,188.36,195.44,8360.5,8281.3,179.23,185.12,2363.2,2297.5,89.3,111.69,4,46,322,14,3
2022-11-18 13:45:00,188.36,195.44,8360.5,8281.3,164.9,171.68,2818.5,2629.9,89.3,111.69,4,46,322,14,4
2022-11-18 14:00:00,226.38,213.97,7868.6,7430.3,226.85,215.34,2057.0,2127.2,89.3,111.69,4,46,322,15,1
2022-11-18 14:15:00,226.38,213.97,7868.6,7430.3,231.01,220.75,1641.2,1621.7,89.3,111.69,4,46,322,15,2
2022-11-18 14:30:00,226.38,213.97,7868.6,7430.3,225.89,221.45,1497.2,1500.3,89.3,111.69,4,46,322,15,3
2022-11-18 14:45:00,226.38,213.97,7868.6,7430.3,222.96,219.56,1534.0,1584.0,89.3,111.69,4,46,322,15,4
2022-11-18 15:00:00,226.38,223.7,4917.7,4611.9,222.96,218.94,1045.2,1169.3,89.3,111.69,4,46,322,16,1
2022-11-18 15:15:00,226.38,223.7,4917.7,4611.9,222.96,222.76,773.8,794.2,89.3,111.69,4,46,322,16,2
2022-11-18 15:30:00,226.38,223.7,4917.7,4611.9,222.96,231.97,562.7,605.9,89.3,111.69,4,46,322,16,3
2022-11-18 15:45:00,226.38,223.7,4917.7,4611.9,222.96,216.89,656.8,644.5,89.3,111.69,4,46,322,16,4
2022-11-18 16:00:00,226.38,230.2,3005.7,3084.1,222.96,206.71,477.0,560.7,89.3,111.69,4,46,322,17,1
2022-11-18 16:15:00,226.38,230.2,3005.7,3084.1,222.96,219.04,430.6,430.3,89.3,111.69,4,46,322,17,2
